run,t,method,raster_length,nominal_topology_failed,nominal_width_collapsed,topology_equal,hierarchy_legal,max_overlap,root_level_error_hPa,anchor_raster_error,width_raster_error
ReferenceOnly,116,RA-MTM,16384,False,False,True,True,0.0,0.042992379791712665,0.003187151740689842,0.0059974362957837535
ReferenceOnly,117,RA-MTM,16384,False,False,True,True,0.0,0.018791588258181946,0.0034120019271881574,0.005164997996577018
RelativeWidth,0,RA-MTM,32768,False,False,True,True,0.0,0.006098466108824141,0.0013813639100987984,0.002579190756269334
RelativeWidth,1,RA-MTM,32768,False,False,True,True,0.0,0.016517928072062205,0.0016263617461476088,0.00303822866615
RelativeWidth,2,RA-MTM,32768,False,False,True,True,0.0,0.002698794799471216,0.0015360810765656652,0.0015991694409676072
RelativeWidth,3,RA-MTM,32768,False,False,True,True,0.0,0.014155828659340841,0.0014843585015853478,0.002545269523380189
RelativeWidth,4,RA-MTM,32768,False,False,True,True,0.0,0.03484352626605869,0.0010487406726156223,0.002708622829674434
RelativeWidth,5,RA-MTM,32768,False,False,True,True,0.0,0.010949122189458649,0.0011665271954584,0.0022202992567934565
RelativeWidth,6,RA-MTM,32768,False,False,True,True,0.0,0.028703626149081174,0.0013747730919391188,0.0016529012672525933
RelativeWidth,7,RA-MTM,32768,False,True,True,True,0.0,0.03821203619122571,0.0006638345965512826,0.00312190896644271
RelativeWidth,8,RA-MTM,32768,False,False,True,True,0.0,0.07363057341558488,0.0006688621319170807,0.0021924477739634074
RelativeWidth,9,RA-MTM,32768,False,False,True,True,0.0,0.08897299479235699,0.0011898598529711535,0.0013245801343717972
RelativeWidth,10,RA-MTM,32768,False,False,True,True,0.0,0.08674947336544392,0.001620315282295337,0.0025655110056058694
RelativeWidth,11,RA-MTM,32768,False,False,True,True,0.0,0.027919269788526435,0.0009301032011705956,0.00232337600648283
RelativeWidth,12,RA-MTM,32768,False,False,True,True,0.0,0.016974141564105594,0.0016890129990301261,0.002751641061294219
RelativeWidth,13,RA-MTM,32768,False,False,True,True,0.0,0.13554545039141885,0.001661794653614379,0.0016981312451573305
RelativeWidth,14,RA-MTM,32768,False,False,True,True,0.0,0.2250422023437295,0.0014877142041740399,0.002597240173041193
RelativeWidth,15,RA-MTM,32768,False,False,True,True,0.0,0.02651828629609554,0.0012456913000491454,0.0019803437674932867
RelativeWidth,16,RA-MTM,32768,False,False,True,True,0.0,0.04992124030832201,0.0016766789645146218,0.001899406131223913
RelativeWidth,17,RA-MTM,32768,False,False,True,True,0.0,0.00966232450014104,0.0016869651497017912,0.002593508248795673
RelativeWidth,18,RA-MTM,32768,False,False,True,True,0.0,0.017945363239050494,0.001699898969924618,0.0015485643098216428
RelativeWidth,19,RA-MTM,32768,False,False,True,True,0.0,0.022083256343648827,0.0017353322080140288,0.002385426885962161
RelativeWidth,20,RA-MTM,32768,False,False,True,True,0.0,0.03770190349882796,0.0012082779589235315,0.0013394664544099655
RelativeWidth,21,RA-MTM,32768,False,False,True,True,0.0,0.031135508749002838,0.0017262289713144696,0.0026681650454010164
RelativeWidth,22,RA-MTM,32768,False,False,True,True,0.0,0.04659195391354842,0.0017054042987396656,0.0021441210671085953
RelativeWidth,23,RA-MTM,32768,False,False,True,True,0.0,0.06470298679437292,0.0014950504437507561,0.003092933610865517
RelativeWidth,24,RA-MTM,32768,False,False,True,True,0.0,0.05239695756927176,0.0017922298171839657,0.0028593413454987004
RelativeWidth,25,RA-MTM,32768,False,False,True,True,0.0,0.00037889546842961863,0.001038614810020988,0.0013759894828284658
RelativeWidth,26,RA-MTM,32768,False,False,True,True,0.0,0.03378007889909895,0.0016380240803499646,0.0012056889692749762
RelativeWidth,27,RA-MTM,32768,False,False,True,True,0.0,0.025513829259580234,0.0017467047258108437,0.002413338912944152
RelativeWidth,28,RA-MTM,32768,False,False,True,True,0.0,0.0579589910953473,0.0018010702957695912,0.002797119922137936
RelativeWidth,29,RA-MTM,32768,False,False,True,True,0.0,0.06840040874953957,0.001551013836191828,0.0010388995558443526
RelativeWidth,30,RA-MTM,32768,False,True,True,True,0.0,0.015638227701856522,0.000876058892401943,0.001349172510202593
RelativeWidth,31,RA-MTM,32768,False,False,True,True,0.0,0.05057929356735258,0.0016016071579940672,0.002289730608275087
RelativeWidth,32,RA-MTM,32768,False,False,True,True,0.0,0.0029375177564361366,0.0016883786796739741,0.002040768989251207
RelativeWidth,33,RA-MTM,32768,False,False,True,True,0.0,0.010770896444228129,0.0016126203723132448,0.002570398525210571
RelativeWidth,34,RA-MTM,32768,False,False,True,True,0.0,0.021369388134417022,0.0012911541525255643,0.0026700169457897216
RelativeWidth,35,RA-MTM,32768,False,False,True,True,0.0,0.0056147480131585326,0.0016391637697239503,0.0030253180415318326
RelativeWidth,36,RA-MTM,32768,False,False,True,True,0.0,0.005640194181523839,0.00138107060314141,0.0018306448043640886
RelativeWidth,37,RA-MTM,32768,False,False,True,True,0.0,0.00394291896895993,0.0015995021708228307,0.0017507038429431798
RelativeWidth,38,RA-MTM,32768,False,False,True,True,0.0,0.09830220639969411,0.001518256812147456,0.0027143211316749127
RelativeWidth,39,RA-MTM,32768,False,False,True,True,0.0,0.04103788387988061,0.0017026775816830764,0.0029292179926608403
RelativeWidth,40,RA-MTM,32768,False,False,True,True,0.0,0.03327511705742836,0.0014888044852909843,0.001812636378050403
RelativeWidth,41,RA-MTM,32768,False,False,True,True,0.0,0.05071080937159422,0.001544000188076211,0.0011593889521810397
RelativeWidth,42,RA-MTM,32768,False,False,True,True,0.0,0.04354706946992337,0.0015736419884859743,0.003091041694665897
RelativeWidth,43,RA-MTM,32768,False,False,True,True,0.0,0.024520225312244293,0.0014224048787241372,0.0020101519291650938
RelativeWidth,44,RA-MTM,32768,False,False,True,True,0.0,0.008682810274876829,0.0015423972022432508,0.0030842408264974974
RelativeWidth,45,RA-MTM,32768,False,False,True,True,0.0,0.028735035607496684,0.001800253982075617,0.0032818718344232445
RelativeWidth,46,RA-MTM,32768,False,False,True,True,0.0,0.004762934358723214,0.0014879587594549548,0.00322364845101223
RelativeWidth,47,RA-MTM,32768,False,False,True,True,0.0,0.020213748211745042,0.0017979280569591083,0.0030359430424290457
RelativeWidth,48,RA-MTM,32768,False,False,True,True,0.0,0.03499747398996078,0.0016064081511188988,0.001642080398326362
RelativeWidth,49,RA-MTM,32768,False,False,True,True,0.0,0.0006234552961359441,0.0016995449910695015,0.002856835072163888
RelativeWidth,50,RA-MTM,32768,False,False,True,True,0.0,0.010134268855608752,0.0015957197301617043,0.002467283088258068
RelativeWidth,51,RA-MTM,32768,False,False,True,True,0.0,0.008947781770530128,0.001792597430107179,0.0018822780423677354
RelativeWidth,52,RA-MTM,32768,False,False,True,True,0.0,0.014158663999069176,0.001442969077828593,0.001691648882121144
RelativeWidth,53,RA-MTM,32768,False,False,True,True,0.0,0.44009038431636327,0.0014795717738849135,0.0017481473044839574
RelativeWidth,54,RA-MTM,32768,False,False,True,True,0.0,0.0011831692095256585,0.0008533622895363635,0.0023861903710016286
RelativeWidth,55,RA-MTM,32768,False,False,True,True,0.0,0.02870212417019502,0.0015172324032590723,0.002255421980339567
RelativeWidth,56,RA-MTM,32768,False,False,True,True,0.0,0.013373588326430763,0.0017952457994852011,0.003589850932397831
RelativeWidth,57,RA-MTM,32768,False,False,True,True,0.0,0.014379707406078523,0.0016725532103123442,0.003324003673169207
RelativeWidth,58,RA-MTM,32768,False,False,True,True,0.0,0.010048540451862209,0.001217839947194932,0.0024978850192436397
RelativeWidth,59,RA-MTM,32768,False,False,True,True,0.0,0.04820373024926994,0.0015964117790367993,0.0025873638262990384
RelativeWidth,60,RA-MTM,32768,False,False,True,True,0.0,0.046651237477362884,0.0018125515335043474,0.002104195280184351
RelativeWidth,61,RA-MTM,32768,False,False,True,True,0.0,0.005097379077596997,0.0016672371413104514,0.0023591464938719775
RelativeWidth,62,RA-MTM,32768,False,False,True,True,0.0,0.00567246464515847,0.0016293917935907842,0.0033185762112355466
RelativeWidth,63,RA-MTM,32768,False,False,True,True,0.0,0.006643939485002193,0.0017695378511888293,0.0012236380931728297
RelativeWidth,64,RA-MTM,32768,False,False,True,True,0.0,0.002764711354075189,0.0016315440418495086,0.00254344051714675
RelativeWidth,65,RA-MTM,32768,False,False,True,True,0.0,0.0043426443642147206,0.00181491907927267,0.0028132785134273863
RelativeWidth,66,RA-MTM,32768,False,False,True,True,0.0,0.04861667793397828,0.0014892293679551472,0.0016399335240078194
RelativeWidth,67,RA-MTM,32768,False,True,True,True,0.0,0.01012606051426701,0.0012560819001379286,0.002426872363662902
RelativeWidth,68,RA-MTM,32768,False,False,True,True,0.0,0.06855460324322848,0.001565765513845463,0.002380927485304038
RelativeWidth,69,RA-MTM,32768,False,False,True,True,0.0,0.08383149007727297,0.001590068417698376,0.0034170137386088095
RelativeWidth,70,RA-MTM,32768,False,False,True,True,0.0,0.041731463964651994,0.0016170568061397717,0.0020948343533098712
RelativeWidth,71,RA-MTM,32768,False,False,True,True,0.0,0.07079951953573982,0.0015501671145941032,0.0028230926226111563
RelativeWidth,72,RA-MTM,32768,False,False,True,True,0.0,0.00866281226421961,0.00173508798253863,0.0031632981649727197
RelativeWidth,73,RA-MTM,32768,False,False,True,True,0.0,0.026023424870118106,0.001668154847941139,0.002944993273357177
RelativeWidth,74,RA-MTM,32768,False,False,True,True,0.0,0.04902432477433649,0.0017227592139192893,0.0018278502191896306
RelativeWidth,75,RA-MTM,32768,False,False,True,True,0.0,0.18339948898369585,0.0013958997516425597,0.002458218348780683
RelativeWidth,76,RA-MTM,32768,False,False,True,True,0.0,0.17812774533581432,0.0015331839946668424,0.0026441624595507918
RelativeWidth,77,RA-MTM,32768,False,False,True,True,0.0,0.03639859064332995,0.0012267743172813539,0.002052266039026307
RelativeWidth,78,RA-MTM,32768,False,False,True,True,0.0,0.005772271773139437,0.001750596787580605,0.0016961066743894637
RelativeWidth,79,RA-MTM,32768,False,False,True,True,0.0,3.6274468584451824e-07,0.0002809480602223857,0.0017822053280074357
RelativeWidth,80,RA-MTM,32768,False,False,True,True,0.0,0.015852192330839898,0.0013417265973458825,0.0009453225294305673
RelativeWidth,81,RA-MTM,32768,False,False,True,True,0.0,0.014898855775300035,0.0011974005807999788,0.0027177673016045567
RelativeWidth,82,RA-MTM,32768,False,False,True,True,0.0,0.013043715870026062,0.0016151959275561012,0.0032580460137134892
RelativeWidth,83,RA-MTM,32768,False,False,True,True,0.0,0.04065909268683754,0.001750445328283945,0.0030547858273334283
RelativeWidth,84,RA-MTM,32768,False,False,True,True,0.0,0.0855806388858582,0.0014002975395008832,0.0027750120936005374
RelativeWidth,85,RA-MTM,32768,False,False,True,True,0.0,0.028253484504375592,0.0017469839390358288,0.002203096028736612
RelativeWidth,86,RA-MTM,32768,False,False,True,True,0.0,0.049738642133661415,0.0014988512184785918,0.0027835488921605506
RelativeWidth,87,RA-MTM,32768,False,False,True,True,0.0,0.0039047434358963073,0.0016077718066611624,0.0022929636474124937
RelativeWidth,88,RA-MTM,32768,False,False,True,True,0.0,0.0109897371335137,0.0014318785096349984,0.002361244546433272
RelativeWidth,89,RA-MTM,32768,False,False,True,True,0.0,0.0017448898356633435,0.001600498602783773,0.0025596574539624717
RelativeWidth,90,RA-MTM,32768,False,False,True,True,0.0,0.01622943999564086,0.0013903529156493732,0.00203577263160426
RelativeWidth,91,RA-MTM,32768,False,False,True,True,0.0,0.029219910432402685,0.0015531914278454906,0.003184524258569965
RelativeWidth,92,RA-MTM,32768,False,False,True,True,0.0,0.005069982549912311,0.001436893015082319,0.00212897512429161
RelativeWidth,93,RA-MTM,32768,False,False,True,True,0.0,0.0033026432113274495,0.0013934219892810518,0.0022639075488358057
RelativeWidth,94,RA-MTM,32768,False,False,True,True,0.0,0.01266267134519694,0.00168524791639868,0.0019409519803347541
RelativeWidth,95,RA-MTM,32768,False,False,True,True,0.0,0.012081247019978036,0.001347256023041865,0.0012998751439197154
RelativeWidth,96,RA-MTM,32768,False,False,True,True,0.0,0.0006708560888455395,0.001114334570964104,0.0013720288331851016
RelativeWidth,97,RA-MTM,32768,False,True,True,True,0.0,0.046357695894357676,0.0017820644422670284,0.002628678251343294
RelativeWidth,98,RA-MTM,32768,False,False,True,True,0.0,0.019810636343436272,0.0009229741065297503,0.003399047429918145
RelativeWidth,99,RA-MTM,32768,False,False,True,True,0.0,0.005096075607298189,0.0016130894321406686,0.0032127063972740427
RelativeWidth,100,RA-MTM,32768,False,False,True,True,0.0,0.02871697894738645,0.0017747563512386932,0.002531640898149057
RelativeWidth,101,RA-MTM,32768,False,False,True,True,0.0,0.013641471804703542,0.001418165940734184,0.0027097741475943238
RelativeWidth,102,RA-MTM,32768,False,False,True,True,0.0,0.017969257808999828,0.0018226073492186856,0.00325888961274301
RelativeWidth,103,RA-MTM,32768,False,False,True,True,0.0,0.020435545042346348,0.0017340508540044652,0.0023177884031782003
RelativeWidth,104,RA-MTM,32768,False,False,True,True,0.0,0.043084698450911674,0.0014849386994626457,0.003173200230099149
RelativeWidth,105,RA-MTM,32768,False,False,True,True,0.0,0.010582756874555344,0.0012070668203918444,0.001857806511647242
RelativeWidth,106,RA-MTM,32768,False,True,True,True,0.0,0.02222055189963612,0.0016222200328854797,0.0024625654812743727
RelativeWidth,107,RA-MTM,32768,False,False,True,True,0.0,0.029659118992640288,0.0015597994393203862,0.0024963957987589325
RelativeWidth,108,RA-MTM,32768,False,False,True,True,0.0,0.0003413509434722073,0.0017129342589505825,0.0023707033566815663
RelativeWidth,109,RA-MTM,32768,False,False,True,True,0.0,0.019493551375035167,0.00182562285166199,0.0026282814754281514
RelativeWidth,110,RA-MTM,32768,False,False,True,True,0.0,0.013454117622586637,0.0018183200294146218,0.002575507614199779
RelativeWidth,111,RA-MTM,32768,False,False,True,True,0.0,0.005228463601042677,0.0015009784920039237,0.0028582293179291174
RelativeWidth,112,RA-MTM,32768,False,False,True,True,0.0,0.024627418906675302,0.0017779262212016533,0.0031830983496289322
RelativeWidth,113,RA-MTM,32768,False,False,True,True,0.0,0.0029263889969115553,0.0016558297505682162,0.002936107588298001
RelativeWidth,114,RA-MTM,32768,False,False,True,True,0.0,0.03645892377949167,0.0015358777077381092,0.00245162107366248
RelativeWidth,115,RA-MTM,32768,False,False,True,True,0.0,0.00910845529801918,0.0017573980821907753,0.00247770611380016
RelativeWidth,116,RA-MTM,32768,False,False,True,True,0.0,0.042992379791712665,0.0017748534761636847,0.0017831073026223672
RelativeWidth,117,RA-MTM,32768,False,False,True,True,0.0,0.018791588258181946,0.0016595062797648552,0.0008422333042541474
